# x psi_r psi_i psi2 
 2.072072e-01  1.794073e-02 -2.137984e-01 4.603161e-02
 2.082082e-01 -2.578860e-02 -2.082697e-01 4.404133e-02
 2.092092e-01 -6.627873e-02 -1.940618e-01 4.205287e-02
 2.102102e-01 -1.018893e-01 -1.723009e-01 4.006903e-02
 2.112112e-01 -1.313113e-01 -1.444046e-01 3.809534e-02
 2.122122e-01 -1.536121e-01 -1.119931e-01 3.613913e-02
 2.132132e-01 -1.682576e-01 -7.679528e-02 3.420815e-02
 2.142142e-01 -1.751133e-01 -4.055385e-02 3.230927e-02
 2.152152e-01 -1.744226e-01 -4.936776e-03 3.044763e-02
 2.162162e-01 -1.667689e-01  2.854234e-02 2.862653e-02
 2.172172e-01 -1.530198e-01  5.859011e-02 2.684787e-02
 2.182182e-01 -1.342619e-01  8.418284e-02 2.511302e-02
 2.192192e-01 -1.117272e-01  1.045981e-01 2.342372e-02
 2.202202e-01 -8.671705e-02  1.194272e-01 2.178271e-02
 2.212212e-01 -6.052852e-02  1.285700e-01 2.019396e-02
 2.222222e-01 -3.438563e-02  1.322122e-01 1.866245e-02
 2.232232e-01 -9.380459e-03  1.307887e-01 1.719367e-02
 2.242242e-01  1.357368e-02  1.249352e-01 1.579305e-02
 2.252252e-01  3.377509e-02  1.154329e-01 1.446550e-02
 2.262262e-01  5.075136e-02  1.031478e-01 1.321517e-02
 2.272272e-01  6.426175e-02  8.897138e-02 1.204548e-02
 2.282282e-01  7.428527e-02  7.376376e-02 1.095939e-02
 2.292292e-01  8.099588e-02  5.830413e-02 9.959705e-03
 2.302302e-01  8.472723e-02  4.325050e-02 9.049309e-03
 2.312312e-01  8.592980e-02  2.911089e-02 8.231374e-03
 2.322322e-01  8.512362e-02  1.622704e-02 7.509347e-03
 2.332332e-01  8.284984e-02  4.771109e-03 6.886860e-03
 2.342342e-01  7.962452e-02 -5.245278e-03 6.367578e-03
 2.352352e-01  7.589752e-02 -1.395070e-02 5.955055e-03
 2.362362e-01  7.201911e-02 -2.158436e-02 5.652637e-03
 2.372372e-01  6.821640e-02 -2.845948e-02 5.463420e-03
 2.382382e-01  6.458064e-02 -3.492265e-02 5.390250e-03
 2.392392e-01  6.106618e-02 -4.131189e-02 5.435751e-03
 2.402402e-01  5.750086e-02 -4.791652e-02 5.602342e-03
 2.412412e-01  5.360679e-02 -5.494152e-02 5.892258e-03
 2.422422e-01  4.903007e-02 -6.247892e-02 6.307563e-03
 2.432432e-01  4.337725e-02 -7.048816e-02 6.850167e-03
 2.442442e-01  3.625602e-02 -7.878682e-02 7.521861e-03
 2.452452e-01  2.731730e-02 -8.705242e-02 8.324359e-03
 2.462462e-01  1.629588e-02 -9.483551e-02 9.259329e-03
 2.472472e-01  3.046823e-03 -1.015830e-01 1.032840e-02
 2.482482e-01 -1.242498e-02 -1.066712e-01 1.153312e-02
 2.492492e-01 -2.994411e-02 -1.094452e-01 1.287490e-02
 2.502503e-01 -4.915456e-02 -1.092646e-01 1.435491e-02
 2.512513e-01 -6.952111e-02 -1.055501e-01 1.597400e-02
 2.522523e-01 -9.034273e-02 -9.783054e-02 1.773262e-02
 2.532533e-01 -1.107774e-01 -8.578603e-02 1.963088e-02
 2.542543e-01 -1.298775e-01 -6.928478e-02 2.166855e-02
 2.552553e-01 -1.466341e-01 -4.841150e-02 2.384522e-02
 2.562563e-01 -1.600276e-01 -2.348511e-02 2.616038e-02
 2.572573e-01 -1.690832e-01  4.935836e-03 2.861348e-02
 2.582583e-01 -1.729265e-01  3.606047e-02 3.120393e-02
 2.592593e-01 -1.708384e-01  6.888620e-02 3.393108e-02
 2.602603e-01 -1.623045e-01  1.022317e-01 3.679407e-02
 2.612613e-01 -1.470568e-01  1.347816e-01 3.979176e-02
 2.622623e-01 -1.251060e-01  1.651396e-01 4.292261e-02
 2.632633e-01 -9.676132e-02  1.918904e-01 4.618470e-02
 2.642643e-01 -6.263622e-02  2.136643e-01 4.957572e-02
 2.652653e-01 -2.364070e-02  2.292035e-01 5.309313e-02
 2.662663e-01  1.904166e-02  2.374273e-01 5.673429e-02
 2.672673e-01  6.399029e-02  2.374905e-01 6.049650e-02
 2.682683e-01  1.095971e-01  2.288354e-01 6.437714e-02
 2.692693e-01  1.541265e-01  2.112312e-01 6.837360e-02
 2.702703e-01  1.957841e-01  1.848022e-01 7.248324e-02
 2.712713e-01  2.327906e-01  1.500393e-01 7.670327e-02
 2.722723e-01  2.634584e-01  1.077978e-01 8.103067e-02
 2.732733e-01  2.862661e-01  5.927747e-02 8.546212e-02
 2.742743e-01  2.999302e-01  5.988251e-03 8.999399e-02
 2.752753e-01  3.034673e-01 -5.029914e-02 9.462242e-02
 2.762763e-01  2.962471e-01 -1.076151e-01 9.934335e-02
 2.772773e-01  2.780313e-01 -1.638635e-01 1.041527e-01
 2.782783e-01  2.489981e-01 -2.169011e-01 1.090461e-01
 2.792793e-01  2.097496e-01 -2.646218e-01 1.140196e-01
 2.802803e-01  1.613022e-01 -3.050413e-01 1.190686e-01
 2.812813e-01  1.050605e-01 -3.363793e-01 1.241887e-01
 2.822823e-01  4.277372e-02 -3.571350e-01 1.293750e-01
 2.832833e-01 -2.352130e-02 -3.661545e-01 1.346224e-01
 2.842843e-01 -9.157111e-02 -3.626843e-01 1.399252e-01
 2.852853e-01 -1.589859e-01 -3.464116e-01 1.452775e-01
 2.862863e-01 -2.233269e-01 -3.174872e-01 1.506731e-01
 2.872873e-01 -2.821979e-01 -2.765318e-01 1.561055e-01
 2.882883e-01 -3.333358e-01 -2.246229e-01 1.615682e-01
 2.892893e-01 -3.746985e-01 -1.632654e-01 1.670546e-01
 2.902903e-01 -4.045458e-01 -9.434447e-02 1.725582e-01
 2.912913e-01 -4.215089e-01 -2.006358e-02 1.780723e-01
 2.922923e-01 -4.246489e-01  5.713039e-02 1.835906e-01
 2.932933e-01 -4.134980e-01  1.346322e-01 1.891064e-01
 2.942943e-01 -3.880851e-01  2.097699e-01 1.946135e-01
 2.952953e-01 -3.489426e-01  2.799008e-01 2.001054e-01
 2.962963e-01 -2.970948e-01  3.425065e-01 2.055760e-01
 2.972973e-01 -2.340289e-01  3.952849e-01 2.110197e-01
 2.982983e-01 -1.616477e-01  4.362350e-01 2.164310e-01
 2.992993e-01 -8.220806e-02  4.637312e-01 2.218048e-01
 3.003003e-01  1.754841e-03  4.765854e-01 2.271367e-01
 3.013013e-01  8.751280e-02  4.740929e-01 2.324226e-01
 3.023023e-01  1.722379e-01  4.560620e-01 2.376585e-01
 3.033033e-01  2.530995e-01  4.228256e-01 2.428409e-01
