# x psi_r psi_i psi2 
 7.100355e-03  7.142408e-02 -1.565112e-02 5.346357e-03
 7.150358e-03  6.943809e-02 -1.058982e-02 4.933792e-03
 7.200360e-03  7.801018e-02 -3.287411e-03 6.096395e-03
 7.250363e-03  8.084882e-02 -1.141319e-02 6.666793e-03
 7.300365e-03  7.659523e-02 -1.605738e-02 6.124669e-03
 7.350368e-03  7.098557e-02 -8.582934e-03 5.112618e-03
 7.400370e-03  6.250288e-02 -6.016616e-03 3.942810e-03
 7.450373e-03  6.247124e-02 -8.872022e-04 3.903443e-03
 7.500375e-03  6.380049e-02  5.672378e-03 4.102678e-03
 7.550378e-03  5.330959e-02 -5.330719e-04 2.842197e-03
 7.600380e-03  4.977617e-02 -2.782574e-03 2.485410e-03
 7.650383e-03  5.895265e-02  2.984206e-03 3.484321e-03
 7.700385e-03  6.451755e-02  1.736615e-03 4.165530e-03
 7.750388e-03  6.703915e-02  8.880286e-04 4.495037e-03
 7.800390e-03  7.243689e-02 -6.840929e-04 5.247571e-03
 7.850393e-03  7.834674e-02 -1.173962e-02 6.276031e-03
 7.900395e-03  8.732923e-02 -1.485069e-02 7.846937e-03
 7.950398e-03  9.518031e-02 -7.601256e-03 9.117071e-03
 8.000400e-03  9.040985e-02 -7.411768e-03 8.228876e-03
 8.050403e-03  8.641908e-02 -8.758977e-03 7.544976e-03
 8.100405e-03  9.169245e-02 -1.022754e-02 8.512107e-03
 8.150408e-03  8.766805e-02 -1.536930e-02 7.921902e-03
 8.200410e-03  7.820311e-02 -6.591829e-03 6.159179e-03
 8.250413e-03  7.301155e-02  8.806065e-03 5.408233e-03
 8.300415e-03  6.709412e-02  5.435906e-03 4.531170e-03
 8.350418e-03  6.927946e-02 -3.675872e-03 4.813156e-03
 8.400420e-03  7.290661e-02 -2.555036e-03 5.321902e-03
 8.450423e-03  6.629053e-02  9.713997e-04 4.395378e-03
 8.500425e-03  6.884884e-02  6.511131e-03 4.782558e-03
 8.550428e-03  8.310155e-02  5.980155e-03 6.941629e-03
 8.600430e-03  8.968186e-02 -8.497453e-03 8.115042e-03
 8.650433e-03  9.097735e-02 -1.427382e-02 8.480620e-03
 8.700435e-03  9.540110e-02 -7.759927e-03 9.161586e-03
 8.750438e-03  1.000904e-01 -9.092766e-03 1.010077e-02
 8.800440e-03  1.050698e-01 -8.750342e-03 1.111623e-02
 8.850443e-03  1.045871e-01 -6.090775e-03 1.097555e-02
 8.900445e-03  9.342247e-02 -1.309225e-02 8.899165e-03
 8.950448e-03  8.903062e-02 -1.204301e-02 8.071485e-03
 9.000450e-03  9.288746e-02 -1.378620e-03 8.629980e-03
 9.050453e-03  8.445087e-02  2.094382e-03 7.136336e-03
 9.100455e-03  7.388395e-02  4.611804e-03 5.480107e-03
 9.150458e-03  7.408378e-02  3.923842e-03 5.503802e-03
 9.200460e-03  7.583635e-02 -3.797776e-03 5.765576e-03
 9.250463e-03  8.008747e-02 -1.376831e-03 6.415899e-03
 9.300465e-03  8.392031e-02  7.037125e-03 7.092139e-03
 9.350468e-03  8.294151e-02  2.914589e-03 6.887789e-03
 9.400470e-03  9.115931e-02 -5.721039e-03 8.342751e-03
 9.450473e-03  1.049041e-01 -1.067765e-02 1.111888e-02
 9.500475e-03  1.058761e-01 -1.500192e-02 1.143480e-02
 9.550478e-03  1.032674e-01 -9.071525e-03 1.074645e-02
 9.600480e-03  1.068329e-01 -1.312432e-03 1.141500e-02
 9.650483e-03  1.063108e-01 -1.075376e-02 1.141762e-02
 9.700485e-03  1.037233e-01 -1.698285e-02 1.104693e-02
 9.750488e-03  9.858601e-02 -7.354563e-03 9.773291e-03
 9.800490e-03  8.582087e-02 -4.287075e-04 7.365405e-03
 9.850493e-03  8.279921e-02  4.021097e-03 6.871878e-03
 9.900495e-03  8.679707e-02  4.109502e-03 7.550620e-03
 9.950498e-03  7.909717e-02 -4.272610e-03 6.274618e-03
 1.000050e-02  7.387360e-02 -1.033658e-03 5.458378e-03
 1.005050e-02  7.968234e-02  7.376522e-03 6.403689e-03
 1.010051e-02  8.630534e-02  1.863022e-03 7.452083e-03
 1.015051e-02  9.291705e-02 -2.635822e-03 8.640527e-03
 1.020051e-02  9.610428e-02 -4.201596e-03 9.253687e-03
 1.025051e-02  9.676530e-02 -1.298459e-02 9.532122e-03
 1.030052e-02  1.054868e-01 -1.323715e-02 1.130268e-02
 1.035052e-02  1.139933e-01 -6.128699e-03 1.303202e-02
 1.040052e-02  1.071753e-01 -8.217500e-03 1.155408e-02
 1.045052e-02  9.926216e-02 -1.100964e-02 9.974189e-03
 1.050053e-02  1.016640e-01 -1.162028e-02 1.047061e-02
 1.055053e-02  9.814678e-02 -1.271780e-02 9.794533e-03
 1.060053e-02  8.889354e-02 -1.986056e-03 7.906005e-03
 1.065053e-02  8.190684e-02  8.645886e-03 6.783482e-03
 1.070054e-02  7.459240e-02  1.793116e-03 5.567241e-03
 1.075054e-02  7.708699e-02 -4.637512e-03 5.963911e-03
 1.080054e-02  8.218563e-02 -1.921630e-03 6.758171e-03
 1.085054e-02  7.590527e-02  3.295824e-04 5.761718e-03
 1.090055e-02  7.760764e-02  4.852991e-03 6.046497e-03
 1.095055e-02  8.992001e-02  3.049443e-03 8.094908e-03
 1.100055e-02  9.565991e-02 -1.282223e-02 9.315227e-03
 1.105055e-02  9.875150e-02 -1.840930e-02 1.009076e-02
 1.110056e-02  1.009763e-01 -9.037313e-03 1.027789e-02
 1.115056e-02  1.000820e-01 -7.261294e-03 1.006914e-02
 1.120056e-02  1.035851e-01 -9.718213e-03 1.082431e-02
 1.125056e-02  1.043393e-01 -1.210892e-02 1.103331e-02
 1.130057e-02  9.206149e-02 -1.707453e-02 8.766857e-03
 1.135057e-02  8.324979e-02 -8.991061e-03 7.011367e-03
 1.140057e-02  8.411967e-02  2.011240e-03 7.080164e-03
 1.145057e-02  7.854199e-02 -1.123100e-03 6.170106e-03
 1.150058e-02  7.051498e-02 -1.093463e-03 4.973559e-03
 1.155058e-02  6.725417e-02  1.171713e-03 4.524496e-03
 1.160058e-02  6.620640e-02 -4.608652e-03 4.404527e-03
 1.165058e-02  7.383661e-02 -2.594676e-03 5.458577e-03
 1.170059e-02  8.017581e-02  2.976031e-03 6.437018e-03
 1.175059e-02  7.607609e-02 -3.484170e-03 5.799711e-03
 1.180059e-02  8.104258e-02 -1.161088e-02 6.702712e-03
 1.185059e-02  9.462980e-02 -1.527487e-02 9.188121e-03
 1.190060e-02  9.632422e-02 -1.693707e-02 9.565219e-03
 1.195060e-02  9.157674e-02 -1.028093e-02 8.491996e-03
 1.200060e-02  9.028187e-02 -6.699187e-03 8.195695e-03
 1.205060e-02  8.795626e-02 -1.721918e-02 8.032803e-03
 1.210061e-02  8.601995e-02 -1.917857e-02 7.767249e-03
 1.215061e-02  7.966776e-02 -7.533663e-03 6.403707e-03
 1.220061e-02  6.477042e-02 -2.346261e-03 4.200712e-03
 1.225061e-02  6.065445e-02  2.339442e-04 3.679017e-03
 1.230062e-02  6.500646e-02 -9.722765e-04 4.226785e-03
 1.235062e-02  5.845960e-02 -9.932428e-03 3.516178e-03
 1.240062e-02  5.415045e-02 -5.701062e-03 2.964773e-03
 1.245062e-02  5.863689e-02  4.328572e-03 3.457022e-03
 1.250063e-02  6.314203e-02 -1.969145e-03 3.990794e-03
 1.255063e-02  7.132054e-02 -1.053157e-02 5.197534e-03
 1.260063e-02  7.570282e-02 -1.497075e-02 5.955040e-03
 1.265063e-02  7.305147e-02 -1.934529e-02 5.710758e-03
 1.270064e-02  7.794604e-02 -1.360496e-02 6.260680e-03
 1.275064e-02  8.496143e-02 -9.699073e-03 7.312517e-03
 1.280064e-02  7.949034e-02 -1.801899e-02 6.643399e-03
 1.285064e-02  7.026686e-02 -1.911871e-02 5.302957e-03
 1.290065e-02  6.661480e-02 -1.407937e-02 4.635760e-03
 1.295065e-02  6.168723e-02 -1.389846e-02 3.998482e-03
 1.300065e-02  5.623355e-02 -6.105389e-03 3.199487e-03
 1.305065e-02  4.943104e-02  1.486352e-03 2.445637e-03
 1.310066e-02  3.831612e-02 -5.543878e-03 1.498860e-03
 1.315066e-02  3.985792e-02 -1.063235e-02 1.701701e-03
 1.320066e-02  4.868156e-02 -7.753417e-03 2.430010e-03
 1.325066e-02  4.410547e-02 -5.064388e-03 1.970940e-03
 1.330067e-02  4.287040e-02 -1.627031e-03 1.840518e-03
 1.335067e-02  5.277250e-02 -7.613377e-03 2.842901e-03
 1.340067e-02  5.951433e-02 -2.360644e-02 4.099220e-03
 1.345067e-02  6.394410e-02 -2.439510e-02 4.683969e-03
 1.350068e-02  6.282509e-02 -1.347364e-02 4.128531e-03
