# x psi_r psi_i psi2 
 2.220222e-02 -2.914669e-01 -1.328532e+00 1.849951e+00
 2.230223e-02 -2.626573e-01 -1.330732e+00 1.839836e+00
 2.240224e-02 -2.129214e-01 -1.309614e+00 1.760425e+00
 2.250225e-02 -1.765119e-01 -1.317859e+00 1.767910e+00
 2.260226e-02 -1.196120e-01 -1.326422e+00 1.773702e+00
 2.270227e-02 -7.672758e-02 -1.357005e+00 1.847349e+00
 2.280228e-02 -2.262479e-02 -1.340982e+00 1.798746e+00
 2.290229e-02  1.818309e-02 -1.297543e+00 1.683949e+00
 2.300230e-02  5.193709e-02 -1.296550e+00 1.683740e+00
 2.310231e-02  8.448830e-02 -1.296825e+00 1.688893e+00
 2.320232e-02  1.322013e-01 -1.330388e+00 1.787410e+00
 2.330233e-02  1.942802e-01 -1.299370e+00 1.726108e+00
 2.340234e-02  2.276625e-01 -1.262197e+00 1.644971e+00
 2.350235e-02  2.518744e-01 -1.254989e+00 1.638438e+00
 2.360236e-02  3.014490e-01 -1.256694e+00 1.670151e+00
 2.370237e-02  3.578042e-01 -1.260134e+00 1.715962e+00
 2.380238e-02  3.516226e-01 -1.253419e+00 1.694698e+00
 2.390239e-02  3.944474e-01 -1.233418e+00 1.676909e+00
 2.400240e-02  4.275496e-01 -1.248332e+00 1.741131e+00
 2.410241e-02  4.811333e-01 -1.239558e+00 1.767994e+00
 2.420242e-02  5.366632e-01 -1.215235e+00 1.764804e+00
 2.430243e-02  5.613833e-01 -1.205586e+00 1.768589e+00
 2.440244e-02  5.816365e-01 -1.178208e+00 1.726476e+00
 2.450245e-02  6.023112e-01 -1.167140e+00 1.724996e+00
 2.460246e-02  6.153535e-01 -1.144241e+00 1.687947e+00
 2.470247e-02  6.502953e-01 -1.096262e+00 1.624674e+00
 2.480248e-02  6.773553e-01 -1.077719e+00 1.620289e+00
 2.490249e-02  7.473985e-01 -1.014557e+00 1.587930e+00
 2.500250e-02  7.689008e-01 -9.924694e-01 1.576204e+00
 2.510251e-02  7.523206e-01 -9.154557e-01 1.404045e+00
 2.520252e-02  7.730203e-01 -9.291304e-01 1.460844e+00
 2.530253e-02  8.359900e-01 -8.995057e-01 1.507990e+00
 2.540254e-02  8.447973e-01 -8.351396e-01 1.411141e+00
 2.550255e-02  8.710082e-01 -8.181476e-01 1.428021e+00
 2.560256e-02  9.089100e-01 -8.043378e-01 1.473077e+00
 2.570257e-02  9.275634e-01 -7.840426e-01 1.475097e+00
 2.580258e-02  9.653707e-01 -7.167797e-01 1.445714e+00
 2.590259e-02  9.981457e-01 -7.037477e-01 1.491556e+00
 2.600260e-02  1.006753e+00 -6.748322e-01 1.468949e+00
 2.610261e-02  1.013031e+00 -6.247059e-01 1.416489e+00
 2.620262e-02  1.029759e+00 -5.721413e-01 1.387748e+00
 2.630263e-02  1.044885e+00 -5.491698e-01 1.393372e+00
 2.640264e-02  1.054493e+00 -5.128544e-01 1.374975e+00
 2.650265e-02  1.058804e+00 -4.673551e-01 1.339486e+00
 2.660266e-02  1.083852e+00 -3.982086e-01 1.333306e+00
 2.670267e-02  1.078904e+00 -3.661836e-01 1.298124e+00
 2.680268e-02  1.050297e+00 -3.455259e-01 1.222513e+00
 2.690269e-02  1.078296e+00 -3.080676e-01 1.257629e+00
 2.700270e-02  1.082659e+00 -2.627811e-01 1.241205e+00
 2.710271e-02  1.076731e+00 -2.254772e-01 1.210190e+00
 2.720272e-02  1.057224e+00 -2.045920e-01 1.159581e+00
 2.730273e-02  1.080946e+00 -1.433853e-01 1.189004e+00
 2.740274e-02  1.081367e+00 -7.428513e-02 1.174872e+00
 2.750275e-02  1.103270e+00 -4.055729e-02 1.218849e+00
 2.760276e-02  1.078415e+00  1.033025e-02 1.163086e+00
 2.770277e-02  1.049949e+00  4.768077e-02 1.104666e+00
 2.780278e-02  1.031294e+00  7.011760e-02 1.068484e+00
 2.790279e-02  1.043347e+00  9.477109e-02 1.097554e+00
 2.800280e-02  1.046224e+00  1.482201e-01 1.116555e+00
 2.810281e-02  1.044972e+00  2.136250e-01 1.137602e+00
 2.820282e-02  1.030452e+00  2.812777e-01 1.140948e+00
 2.830283e-02  1.025671e+00  3.437153e-01 1.170141e+00
 2.840284e-02  1.013087e+00  3.365925e-01 1.139640e+00
 2.850285e-02  9.960134e-01  3.846962e-01 1.140034e+00
 2.860286e-02  9.928755e-01  4.357581e-01 1.175687e+00
