# x psi_r psi_i psi2 
 1.741742e-01  1.412319e+00 -8.848784e-01 2.777656e+00
 1.751752e-01  1.066424e+00 -7.967665e-01 1.772096e+00
 1.761762e-01  6.178563e-01 -6.513507e-01 8.060042e-01
 1.771772e-01  1.039776e-01 -4.645648e-01 2.266318e-01
 1.781782e-01 -4.306497e-01 -2.544187e-01 2.501880e-01
 1.791792e-01 -9.382211e-01 -3.914791e-02 8.817914e-01
 1.801802e-01 -1.372117e+00  1.644459e-01 1.909748e+00
 1.811812e-01 -1.691371e+00  3.423125e-01 2.977913e+00
 1.821822e-01 -1.864733e+00  4.840280e-01 3.711512e+00
 1.831832e-01 -1.873911e+00  5.831946e-01 3.851660e+00
 1.841842e-01 -1.715630e+00  6.373864e-01 3.349647e+00
 1.851852e-01 -1.402267e+00  6.477190e-01 2.385894e+00
 1.861862e-01 -9.609676e-01  6.181489e-01 1.305567e+00
 1.871872e-01 -4.312735e-01  5.546324e-01 4.936139e-01
 1.881882e-01  1.385097e-01  4.642660e-01 2.347279e-01
 1.891892e-01  6.958794e-01  3.545186e-01 6.099316e-01
 1.901902e-01  1.189182e+00  2.326300e-01 1.468271e+00
 1.911912e-01  1.572635e+00  1.052207e-01 2.484252e+00
 1.921922e-01  1.810810e+00 -2.188867e-02 3.279511e+00
 1.931932e-01  1.882119e+00 -1.436748e-01 3.563016e+00
 1.941942e-01  1.780939e+00 -2.557843e-01 3.237170e+00
 1.951952e-01  1.518140e+00 -3.543492e-01 2.430311e+00
 1.961962e-01  1.119971e+00 -4.358174e-01 1.444272e+00
 1.971972e-01  6.254128e-01 -4.968563e-01 6.380074e-01
 1.981982e-01  8.225757e-02 -5.343725e-01 2.923203e-01
 1.991992e-01 -4.576586e-01 -5.456597e-01 5.071959e-01
 2.002002e-01 -9.435910e-01 -5.286654e-01 1.169851e+00
 2.012012e-01 -1.330854e+00 -4.823378e-01 2.003821e+00
 2.022022e-01 -1.585111e+00 -4.069983e-01 2.678225e+00
 2.032032e-01 -1.685566e+00 -3.046732e-01 2.933959e+00
 2.042042e-01 -1.626726e+00 -1.793188e-01 2.678394e+00
 2.052052e-01 -1.418602e+00 -3.688276e-02 2.013793e+00
 2.062062e-01 -1.085339e+00  1.148371e-01 1.191148e+00
 2.072072e-01 -6.624612e-01  2.665525e-01 5.099051e-01
 2.082082e-01 -1.930495e-01  4.080501e-01 2.037730e-01
 2.092092e-01  2.767359e-01  5.289264e-01 3.563459e-01
 2.102102e-01  7.023000e-01  6.194293e-01 8.769179e-01
 2.112112e-01  1.044948e+00  6.713308e-01 1.542602e+00
 2.122122e-01  1.275476e+00  6.787433e-01 2.087532e+00
 2.132132e-01  1.376672e+00  6.387957e-01 2.303285e+00
 2.142142e-01  1.344517e+00  5.520926e-01 2.112533e+00
 2.152152e-01  1.188019e+00  4.228989e-01 1.590232e+00
 2.162162e-01  9.277407e-01  2.590170e-01 9.277926e-01
 2.172172e-01  5.932531e-01  7.134911e-02 3.570399e-01
 2.182182e-01  2.198052e-01 -1.268324e-01 6.440078e-02
 2.192192e-01 -1.553976e-01 -3.208546e-01 1.270961e-01
 2.202202e-01 -4.969142e-01 -4.957821e-01 4.927236e-01
 2.212212e-01 -7.744069e-01 -6.376294e-01 1.006277e+00
 2.222222e-01 -9.652850e-01 -7.345475e-01 1.471335e+00
 2.232232e-01 -1.056427e+00 -7.778811e-01 1.721137e+00
 2.242242e-01 -1.044867e+00 -7.629993e-01 1.673915e+00
 2.252252e-01 -9.374480e-01 -6.898203e-01 1.354661e+00
 2.262262e-01 -7.495424e-01 -5.629725e-01 8.787518e-01
 2.272272e-01 -5.030431e-01 -3.915616e-01 4.063728e-01
 2.282282e-01 -2.238726e-01 -1.885487e-01 8.566956e-02
 2.292292e-01  6.070341e-02  3.022394e-02 4.598390e-03
 2.302302e-01  3.246809e-01  2.472897e-01 1.665698e-01
 2.312312e-01  5.455947e-01  4.449996e-01 4.956982e-01
 2.322322e-01  7.062810e-01  6.070294e-01 8.673176e-01
 2.332332e-01  7.960048e-01  7.198222e-01 1.151768e+00
 2.342342e-01  8.109114e-01  7.738321e-01 1.256393e+00
 2.352352e-01  7.538293e-01  7.644515e-01 1.152645e+00
 2.362362e-01  6.335122e-01  6.925201e-01 8.809218e-01
 2.372372e-01  4.634511e-01  5.643551e-01 5.332835e-01
 2.382382e-01  2.604098e-01  3.912776e-01 2.209114e-01
 2.392392e-01  4.283968e-02  1.886636e-01 3.742918e-02
 2.402402e-01 -1.706816e-01 -2.541164e-02 2.977795e-02
 2.412412e-01 -3.628705e-01 -2.318158e-01 1.854135e-01
 2.422422e-01 -5.189314e-01 -4.121423e-01 4.391511e-01
 2.432432e-01 -6.274720e-01 -5.504600e-01 6.967273e-01
 2.442442e-01 -6.811196e-01 -6.348570e-01 8.669674e-01
 2.452452e-01 -6.768410e-01 -6.586171e-01 8.918902e-01
 2.462462e-01 -6.159835e-01 -6.208995e-01 7.649519e-01
 2.472472e-01 -5.040637e-01 -5.268406e-01 5.316413e-01
 2.482482e-01 -3.503305e-01 -3.870532e-01 2.725417e-01
 2.492492e-01 -1.671275e-01 -2.165609e-01 7.483023e-02
 2.502503e-01  3.092053e-02 -3.326998e-02 2.062971e-03
 2.512513e-01  2.278737e-01  1.438709e-01 7.262526e-02
 2.522523e-01  4.075627e-01  2.968318e-01 2.542164e-01
 2.532533e-01  5.547522e-01  4.103778e-01 4.761600e-01
 2.542543e-01  6.563234e-01  4.736564e-01 6.551107e-01
 2.552553e-01  7.023978e-01  4.813245e-01 7.250360e-01
 2.562563e-01  6.873139e-01  4.340875e-01 6.608323e-01
 2.572573e-01  6.103536e-01  3.385889e-01 4.871740e-01
 2.582583e-01  4.761252e-01  2.066595e-01 2.694034e-01
 2.592593e-01  2.945175e-01  5.400571e-02 8.965715e-02
 2.602603e-01  8.017488e-02 -1.015199e-01 1.673430e-02
 2.612613e-01 -1.485151e-01 -2.418764e-01 8.056092e-02
 2.622623e-01 -3.708815e-01 -3.508061e-01 2.606180e-01
 2.632633e-01 -5.657760e-01 -4.156035e-01 4.928288e-01
 2.642643e-01 -7.135783e-01 -4.284901e-01 6.927977e-01
 2.652653e-01 -7.982072e-01 -3.874477e-01 7.872505e-01
 2.662663e-01 -8.089278e-01 -2.964260e-01 7.422325e-01
 2.672673e-01 -7.417403e-01 -1.649064e-01 5.773728e-01
