# x psi_r psi_i psi2 
 1.900190e-02 -2.905572e-02  1.055458e-02 9.556340e-04
 1.910191e-02 -7.026780e-02  6.237345e-02 8.828011e-03
 1.920192e-02 -7.290515e-02  5.817635e-02 8.699648e-03
 1.930193e-02 -6.132134e-02  9.173048e-02 1.217479e-02
 1.940194e-02 -1.973191e-02  8.302624e-02 7.282705e-03
 1.950195e-02 -2.377581e-02  4.322097e-02 2.433342e-03
 1.960196e-02 -9.023488e-03  6.466250e-02 4.262662e-03
 1.970197e-02  2.147839e-03  6.180405e-03 4.281062e-05
 1.980198e-02  1.122954e-02 -3.934157e-02 1.673862e-03
 1.990199e-02  1.095450e-02  3.412801e-02 1.284722e-03
 2.000200e-02  2.194049e-02  1.290102e-02 6.478212e-04
 2.010201e-02  8.235006e-03  7.306841e-02 5.406807e-03
 2.020202e-02  6.088174e-02  1.303093e-01 2.068711e-02
 2.030203e-02  4.030937e-02  8.648552e-02 9.104591e-03
 2.040204e-02  9.408381e-02  8.563929e-02 1.618585e-02
 2.050205e-02  9.090167e-02  6.913268e-02 1.304244e-02
 2.060206e-02  8.428327e-02  1.885166e-03 7.107223e-03
 2.070207e-02  3.138694e-02 -6.219497e-03 1.023822e-03
 2.080208e-02  4.959988e-02  4.994351e-03 2.485092e-03
 2.090209e-02  3.396335e-02 -3.638614e-02 2.477460e-03
 2.100210e-02 -6.289097e-03  5.940276e-02 3.568240e-03
 2.110211e-02  4.768967e-03 -1.394901e-02 2.173180e-04
 2.120212e-02  1.084235e-02 -1.905761e-02 4.807491e-04
 2.130213e-02  4.313999e-02  1.945767e-02 2.239659e-03
 2.140214e-02  1.780717e-02  2.359332e-03 3.226616e-04
 2.150215e-02  6.080994e-02 -1.574427e-02 3.945731e-03
 2.160216e-02 -2.687230e-02 -4.708132e-02 2.938771e-03
 2.170217e-02  4.272357e-03 -4.887836e-02 2.407347e-03
 2.180218e-02 -1.420378e-02 -6.420395e-02 4.323895e-03
 2.190219e-02 -6.581737e-02 -1.085442e-01 1.611377e-02
 2.200220e-02 -2.903266e-02 -1.019848e-01 1.124380e-02
 2.210221e-02 -6.114116e-02 -5.559544e-02 6.829095e-03
 2.220222e-02 -7.233666e-02 -9.849198e-02 1.493326e-02
 2.230223e-02 -4.149826e-02 -1.027216e-01 1.227383e-02
 2.240224e-02 -4.098785e-02 -8.256071e-02 8.496276e-03
 2.250225e-02 -5.566060e-02 -9.325270e-02 1.179417e-02
 2.260226e-02 -2.398886e-02 -5.764135e-02 3.897991e-03
 2.270227e-02  3.240612e-02  1.056236e-02 1.161720e-03
 2.280228e-02 -1.935380e-02 -3.452141e-03 3.864869e-04
 2.290229e-02  3.363908e-02  5.026543e-02 3.658201e-03
 2.300230e-02 -1.062210e-02  3.539736e-02 1.365802e-03
 2.310231e-02 -3.093847e-02 -2.153390e-02 1.420898e-03
 2.320232e-02 -4.697095e-02  3.975473e-02 3.786709e-03
 2.330233e-02  6.528971e-02  1.129301e-02 4.390278e-03
 2.340234e-02  5.330315e-02  1.910749e-02 3.206322e-03
 2.350235e-02  9.991674e-02  4.439166e-02 1.195397e-02
 2.360236e-02  9.058399e-02  2.108113e-02 8.649874e-03
 2.370237e-02  6.339001e-02  5.715755e-03 4.050963e-03
