# x psi_r psi_i psi2 
 2.190219e-02 -8.285977e-03 -1.141740e-01 1.310436e-02
 2.200220e-02 -3.069054e-03 -1.152734e-01 1.329737e-02
 2.210221e-02  1.472898e-03 -1.124714e-01 1.265199e-02
 2.220222e-02  1.579855e-03 -1.094055e-01 1.197205e-02
 2.230223e-02  3.115224e-03 -1.089040e-01 1.186980e-02
 2.240224e-02  7.687888e-03 -1.107193e-01 1.231787e-02
 2.250225e-02  1.022522e-02 -1.078624e-01 1.173885e-02
 2.260226e-02  1.100889e-02 -1.075665e-01 1.169175e-02
 2.270227e-02  1.475378e-02 -1.078969e-01 1.185941e-02
 2.280228e-02  1.683046e-02 -1.072149e-01 1.177830e-02
 2.290229e-02  1.747787e-02 -1.081940e-01 1.201141e-02
 2.300230e-02  2.195491e-02 -1.087294e-01 1.230409e-02
 2.310231e-02  2.629039e-02 -1.081165e-01 1.238037e-02
 2.320232e-02  2.878471e-02 -1.049453e-01 1.184208e-02
 2.330233e-02  3.165381e-02 -1.041871e-01 1.185691e-02
 2.340234e-02  3.639393e-02 -1.037544e-01 1.208950e-02
 2.350235e-02  3.878441e-02 -1.012913e-01 1.176416e-02
 2.360236e-02  4.257816e-02 -1.006215e-01 1.193758e-02
 2.370237e-02  4.455493e-02 -9.936609e-02 1.185876e-02
 2.380238e-02  4.534542e-02 -9.606537e-02 1.128476e-02
 2.390239e-02  4.791485e-02 -9.854762e-02 1.200747e-02
 2.400240e-02  5.233536e-02 -9.685415e-02 1.211972e-02
 2.410241e-02  5.690436e-02 -9.451528e-02 1.217124e-02
 2.420242e-02  5.887843e-02 -9.380667e-02 1.226636e-02
 2.430243e-02  6.197625e-02 -9.169599e-02 1.224921e-02
 2.440244e-02  6.453414e-02 -8.806021e-02 1.191926e-02
 2.450245e-02  6.659892e-02 -8.642259e-02 1.190428e-02
 2.460246e-02  6.978858e-02 -8.637829e-02 1.233165e-02
 2.470247e-02  7.340795e-02 -8.403363e-02 1.245038e-02
 2.480248e-02  7.604286e-02 -7.864427e-02 1.196744e-02
 2.490249e-02  7.705121e-02 -7.687939e-02 1.184733e-02
 2.500250e-02  8.108304e-02 -7.424804e-02 1.208723e-02
 2.510251e-02  8.276982e-02 -6.886340e-02 1.159301e-02
 2.520252e-02  8.535775e-02 -6.475167e-02 1.147872e-02
 2.530253e-02  8.664318e-02 -6.065223e-02 1.118573e-02
 2.540254e-02  8.618105e-02 -5.949109e-02 1.096636e-02
 2.550255e-02  8.517975e-02 -5.674271e-02 1.047533e-02
 2.560256e-02  8.669390e-02 -5.352333e-02 1.038058e-02
 2.570257e-02  8.742703e-02 -5.227655e-02 1.037632e-02
 2.580258e-02  8.836521e-02 -5.060867e-02 1.036965e-02
 2.590259e-02  9.032011e-02 -4.817920e-02 1.047896e-02
 2.600260e-02  9.018648e-02 -4.630170e-02 1.027745e-02
 2.610261e-02  9.419787e-02 -4.502705e-02 1.090067e-02
 2.620262e-02  9.629744e-02 -4.176905e-02 1.101785e-02
 2.630263e-02  9.596069e-02 -3.844182e-02 1.068623e-02
 2.640264e-02  9.620595e-02 -3.634410e-02 1.057648e-02
 2.650265e-02  9.859296e-02 -3.225201e-02 1.076076e-02
 2.660266e-02  9.976444e-02 -2.858011e-02 1.076977e-02
 2.670267e-02  9.964038e-02 -2.509591e-02 1.055801e-02
 2.680268e-02  1.016096e-01 -1.997514e-02 1.072351e-02
 2.690269e-02  9.916526e-02 -1.870322e-02 1.018356e-02
 2.700270e-02  9.974613e-02 -1.603965e-02 1.020656e-02
 2.710271e-02  9.955370e-02 -9.720870e-03 1.000544e-02
 2.720272e-02  9.775563e-02 -6.757423e-03 9.601827e-03
 2.730273e-02  9.771334e-02 -6.012040e-03 9.584042e-03
 2.740274e-02  9.775399e-02 -5.112096e-03 9.581976e-03
 2.750275e-02  9.851390e-02 -5.643121e-03 9.736833e-03
 2.760276e-02  1.015533e-01 -4.815959e-03 1.033626e-02
 2.770277e-02  9.998904e-02  5.562370e-05 9.997812e-03
 2.780278e-02  9.791733e-02  4.897445e-03 9.611788e-03
 2.790279e-02  1.003322e-01  7.267329e-03 1.011936e-02
 2.800280e-02  1.025982e-01  1.247844e-02 1.068211e-02
 2.810281e-02  9.943799e-02  1.699160e-02 1.017663e-02
 2.820282e-02  9.777931e-02  2.146909e-02 1.002172e-02
 2.830283e-02  9.667106e-02  2.402071e-02 9.922288e-03
 2.840284e-02  9.646757e-02  2.310589e-02 9.839875e-03
 2.850285e-02  9.636119e-02  2.723219e-02 1.002707e-02
 2.860286e-02  9.430956e-02  3.025358e-02 9.809572e-03
 2.870287e-02  9.227200e-02  3.304050e-02 9.605796e-03
 2.880288e-02  9.281116e-02  3.643788e-02 9.941631e-03
 2.890289e-02  9.060282e-02  3.863932e-02 9.701868e-03
 2.900290e-02  8.905091e-02  4.059070e-02 9.577669e-03
 2.910291e-02  8.756020e-02  4.331745e-02 9.543190e-03
 2.920292e-02  8.440020e-02  4.500852e-02 9.149161e-03
 2.930293e-02  8.728986e-02  4.754126e-02 9.879691e-03
 2.940294e-02  8.284894e-02  5.212636e-02 9.581105e-03
 2.950295e-02  8.009705e-02  5.451571e-02 9.387500e-03
 2.960296e-02  7.866979e-02  5.591050e-02 9.314919e-03
 2.970297e-02  7.701350e-02  5.860553e-02 9.365687e-03
 2.980298e-02  7.315739e-02  6.024206e-02 8.981108e-03
 2.990299e-02  7.149574e-02  6.237742e-02 9.002584e-03
 3.000300e-02  6.821603e-02  6.336634e-02 8.668719e-03
 3.010301e-02  6.828617e-02  6.418606e-02 8.782852e-03
 3.020302e-02  6.846909e-02  6.559361e-02 8.990538e-03
 3.030303e-02  6.635505e-02  6.932832e-02 9.209409e-03
 3.040304e-02  6.362112e-02  7.147265e-02 9.155987e-03
 3.050305e-02  6.153879e-02  7.358131e-02 9.201231e-03
 3.060306e-02  5.916093e-02  7.403415e-02 8.981072e-03
 3.070307e-02  5.660928e-02  7.700523e-02 9.134416e-03
 3.080308e-02  5.227158e-02  7.995892e-02 9.125746e-03
 3.090309e-02  4.856682e-02  7.840772e-02 8.506506e-03
 3.100310e-02  4.617733e-02  8.071351e-02 8.647017e-03
 3.110311e-02  4.242136e-02  8.230459e-02 8.573618e-03
 3.120312e-02  3.920358e-02  8.293823e-02 8.415670e-03
 3.130313e-02  3.711043e-02  8.250393e-02 8.184082e-03
 3.140314e-02  3.493630e-02  8.212286e-02 7.964710e-03
 3.150315e-02  3.249247e-02  8.227770e-02 7.825380e-03
 3.160316e-02  2.928662e-02  8.332974e-02 7.801551e-03
 3.170317e-02  2.819755e-02  8.038686e-02 7.257149e-03
 3.180318e-02  3.089906e-02  8.152541e-02 7.601144e-03
 3.190319e-02  2.956481e-02  8.257187e-02 7.692192e-03
 3.200320e-02  2.694029e-02  8.383988e-02 7.754905e-03
